1.051962E+0	1.621775E-2
1.052125E+0	1.631300E-2
1.052763E+0	1.640925E-2
1.052700E+0	1.649500E-2
1.052525E+0	1.658900E-2
1.052550E+0	1.667100E-2
1.053400E+0	1.676350E-2
1.053375E+0	1.685525E-2
1.053838E+0	1.694050E-2
1.053100E+0	1.702700E-2
1.053425E+0	1.712150E-2
1.053050E+0	1.720475E-2
1.053413E+0	1.728800E-2
1.053800E+0	1.737075E-2
1.054288E+0	1.745925E-2
1.054325E+0	1.755000E-2
1.054412E+0	1.763250E-2
1.054525E+0	1.771850E-2
1.053362E+0	1.779425E-2
1.054150E+0	1.788125E-2
1.054650E+0	1.796425E-2
1.054412E+0	1.805450E-2
1.053988E+0	1.812950E-2
1.055163E+0	1.821050E-2
1.055037E+0	1.828950E-2
1.055025E+0	1.837500E-2
1.055350E+0	1.846300E-2
1.055575E+0	1.854200E-2
1.055387E+0	1.861200E-2
1.055175E+0	1.869200E-2
1.054837E+0	1.877075E-2
1.055500E+0	1.885425E-2
1.055725E+0	1.893300E-2
1.055962E+0	1.901200E-2
1.056075E+0	1.908375E-2
1.056013E+0	1.916525E-2
1.055875E+0	1.923650E-2
1.056100E+0	1.931775E-2
1.056487E+0	1.939525E-2
1.056762E+0	1.946800E-2
1.055975E+0	1.953625E-2
1.055650E+0	1.961550E-2
1.056988E+0	1.968525E-2
1.056950E+0	1.976075E-2
1.056975E+0	1.984325E-2
1.057112E+0	1.991025E-2
1.057238E+0	1.998425E-2
1.057650E+0	2.005475E-2
1.057413E+0	2.012200E-2
1.058138E+0	2.019750E-2
1.057063E+0	2.026500E-2
1.058388E+0	2.033850E-2
1.057837E+0	2.041225E-2
1.058138E+0	2.047575E-2
1.058138E+0	2.054375E-2
1.057850E+0	2.060725E-2
1.057125E+0	2.068750E-2
1.058850E+0	2.075600E-2
1.057938E+0	2.082225E-2
1.058262E+0	2.089100E-2
1.058225E+0	2.095575E-2
1.058812E+0	2.102200E-2
1.059212E+0	2.108725E-2
1.059225E+0	2.115350E-2
1.058537E+0	2.121700E-2
1.059275E+0	2.129225E-2
1.058950E+0	2.136075E-2
1.059188E+0	2.141775E-2
1.059125E+0	2.148125E-2
1.058738E+0	2.155575E-2
1.058712E+0	2.160900E-2
1.059263E+0	2.167350E-2
1.059762E+0	2.173725E-2
1.060100E+0	2.180000E-2
1.059925E+0	2.186325E-2
1.059788E+0	2.192900E-2
1.059550E+0	2.198325E-2
1.059625E+0	2.205500E-2
1.059837E+0	2.210850E-2
1.059862E+0	2.217225E-2
1.060025E+0	2.222800E-2
1.059675E+0	2.228725E-2
1.059737E+0	2.236025E-2
1.059963E+0	2.240750E-2
1.060300E+0	2.247450E-2
1.060963E+0	2.252600E-2
1.060200E+0	2.259100E-2
1.061013E+0	2.265150E-2
1.060500E+0	2.271000E-2
1.060688E+0	2.275975E-2
1.060575E+0	2.282725E-2
1.060763E+0	2.287450E-2
1.060750E+0	2.293500E-2
1.060788E+0	2.298850E-2
1.060938E+0	2.305275E-2
1.061775E+0	2.310500E-2
1.061538E+0	2.316825E-2
1.061450E+0	2.321675E-2
1.061087E+0	2.327175E-2
1.061587E+0	2.333000E-2
1.061625E+0	2.347250E-2
1.061825E+0	2.367825E-2
1.062287E+0	2.403125E-2
1.062675E+0	2.468825E-2
1.063900E+0	2.532375E-2
1.063975E+0	2.594375E-2
1.065362E+0	2.653325E-2
1.066038E+0	2.712400E-2
1.065725E+0	2.768150E-2
1.067112E+0	2.823450E-2
1.067613E+0	2.876450E-2
1.068162E+0	2.928325E-2
1.068763E+0	2.978350E-2
1.069225E+0	3.027350E-2
1.070875E+0	3.076075E-2
1.070462E+0	3.122325E-2
1.070500E+0	3.166925E-2
1.071587E+0	3.210125E-2
1.072513E+0	3.252725E-2
1.072875E+0	3.293825E-2
1.073000E+0	3.333075E-2
1.073300E+0	3.372350E-2
1.074213E+0	3.409500E-2
1.074638E+0	3.445575E-2
1.075100E+0	3.480800E-2
1.075400E+0	3.515675E-2
1.075163E+0	3.548450E-2
1.075987E+0	3.580750E-2
1.076400E+0	3.612275E-2
1.076150E+0	3.643500E-2
1.077175E+0	3.672950E-2
1.077438E+0	3.701600E-2
1.077700E+0	3.729300E-2
1.078163E+0	3.756525E-2
1.078063E+0	3.782875E-2
1.078562E+0	3.808450E-2
1.078887E+0	3.833600E-2
1.079500E+0	3.858325E-2
1.079300E+0	3.881825E-2
1.079612E+0	3.904525E-2
1.079237E+0	3.925875E-2
1.080350E+0	3.947300E-2
1.079913E+0	3.968425E-2
1.080825E+0	3.988100E-2
1.081313E+0	4.007625E-2
1.080475E+0	4.027700E-2
1.081138E+0	4.045400E-2
1.081125E+0	4.064150E-2
1.081887E+0	4.082425E-2
1.081625E+0	4.098950E-2
1.082337E+0	4.114700E-2
1.081925E+0	4.131775E-2
1.081988E+0	4.146425E-2
1.081988E+0	4.162200E-2
1.082325E+0	4.176450E-2
1.082325E+0	4.190900E-2
1.082575E+0	4.204500E-2
1.083500E+0	4.218450E-2
1.083700E+0	4.231975E-2
1.082800E+0	4.246200E-2
1.083562E+0	4.257775E-2
1.083938E+0	4.270025E-2
1.083562E+0	4.281900E-2
1.083850E+0	4.293850E-2
1.083712E+0	4.303675E-2
1.084400E+0	4.315075E-2
1.084288E+0	4.324400E-2
1.084950E+0	4.336075E-2
1.084375E+0	4.345375E-2
1.085312E+0	4.353325E-2
1.084600E+0	4.362800E-2
1.084625E+0	4.371750E-2
1.084838E+0	4.380250E-2
1.085937E+0	4.389450E-2
1.085900E+0	4.397375E-2
