3.846525E+1	8.045500E-1
3.850725E+1	8.055500E-1
3.855050E+1	8.048500E-1
3.857600E+1	8.033750E-1
3.864600E+1	8.045250E-1
3.867250E+1	8.027000E-1
3.871350E+1	8.037250E-1
3.874125E+1	8.028250E-1
3.879100E+1	8.037000E-1
3.883175E+1	8.025500E-1
3.885575E+1	8.023750E-1
3.891675E+1	8.016500E-1
3.895650E+1	8.029500E-1
3.896625E+1	8.017250E-1
3.903350E+1	8.015750E-1
3.906250E+1	8.010000E-1
3.908500E+1	8.008250E-1
3.914200E+1	8.006250E-1
3.916900E+1	7.998250E-1
3.920275E+1	7.998000E-1
3.922100E+1	7.994000E-1
3.926400E+1	7.983750E-1
3.930000E+1	7.983500E-1
3.932300E+1	7.992750E-1
3.939475E+1	7.984250E-1
3.943250E+1	7.986250E-1
3.944050E+1	7.981750E-1
3.948650E+1	7.988500E-1
3.948250E+1	7.987250E-1
3.950975E+1	7.977500E-1
3.957800E+1	7.972750E-1
3.957925E+1	7.967500E-1
3.961900E+1	7.973750E-1
3.963925E+1	7.970000E-1
3.967950E+1	7.966000E-1
3.971775E+1	7.959250E-1
3.972600E+1	7.959750E-1
3.975000E+1	7.963000E-1
3.979300E+1	7.952750E-1
3.980350E+1	7.961500E-1
3.982575E+1	7.952500E-1
3.985775E+1	7.953000E-1
3.988675E+1	7.943250E-1
3.991975E+1	7.940000E-1
3.993100E+1	7.940250E-1
3.996500E+1	7.940250E-1
3.999650E+1	7.943750E-1
3.999675E+1	7.937000E-1
4.002125E+1	7.944000E-1
4.007125E+1	7.927500E-1
4.008250E+1	7.929000E-1
4.010675E+1	7.929000E-1
4.012800E+1	7.929000E-1
4.015050E+1	7.930000E-1
4.017075E+1	7.917250E-1
4.021525E+1	7.923500E-1
4.020500E+1	7.923000E-1
4.025100E+1	7.927500E-1
4.025075E+1	7.924000E-1
4.028550E+1	7.919000E-1
4.029800E+1	7.920500E-1
4.032525E+1	7.923250E-1
4.033900E+1	7.913750E-1
4.036500E+1	7.914500E-1
4.038600E+1	7.908750E-1
4.040925E+1	7.904750E-1
4.041325E+1	7.907250E-1
4.044150E+1	7.903250E-1
4.045000E+1	7.890250E-1
4.047150E+1	7.899750E-1
4.049575E+1	7.903500E-1
4.050200E+1	7.900750E-1
4.053100E+1	7.902750E-1
4.054375E+1	7.902500E-1
4.057550E+1	7.907750E-1
4.056500E+1	7.904750E-1
4.061150E+1	7.891750E-1
4.062375E+1	7.889250E-1
4.062875E+1	7.895250E-1
4.064325E+1	7.885500E-1
4.066800E+1	7.894750E-1
4.067150E+1	7.900000E-1
4.068150E+1	7.885750E-1
4.071925E+1	7.893000E-1
4.072175E+1	7.886750E-1
4.074575E+1	7.882000E-1
4.076450E+1	7.882250E-1
4.077325E+1	7.878250E-1
4.079325E+1	7.866000E-1
4.079200E+1	7.869500E-1
4.081475E+1	7.877000E-1
4.083075E+1	7.887250E-1
4.084675E+1	7.882500E-1
4.085575E+1	7.876500E-1
4.086025E+1	7.871000E-1
4.089175E+1	7.868750E-1
4.090275E+1	7.875500E-1
4.091975E+1	7.869750E-1
4.091500E+1	7.875500E-1
4.093825E+1	7.877750E-1
4.094025E+1	7.872000E-1
4.096225E+1	7.876500E-1
4.097175E+1	7.860750E-1
4.099375E+1	7.869250E-1
4.099200E+1	7.864500E-1
4.100250E+1	7.850500E-1
4.102050E+1	7.862750E-1
4.101950E+1	7.859750E-1
4.104075E+1	7.866250E-1
4.105700E+1	7.861250E-1
4.106375E+1	7.849000E-1
4.106850E+1	7.853750E-1
4.108950E+1	7.858000E-1
4.110375E+1	7.852750E-1
4.112675E+1	7.855000E-1
4.111575E+1	7.844250E-1
4.112075E+1	7.847000E-1
4.116575E+1	7.852000E-1
4.115250E+1	7.849250E-1
4.117175E+1	7.842000E-1
4.117650E+1	7.841750E-1
4.116375E+1	7.860250E-1
4.119225E+1	7.841750E-1
4.119700E+1	7.859750E-1
4.120150E+1	7.850750E-1
4.121900E+1	7.847750E-1
4.122675E+1	7.850000E-1
4.123975E+1	7.848750E-1
4.123675E+1	7.834000E-1
4.125325E+1	7.843250E-1
4.125375E+1	7.843500E-1
4.127775E+1	7.841750E-1
4.127550E+1	7.826500E-1
4.129225E+1	7.848000E-1
4.130600E+1	7.832250E-1
4.131075E+1	7.841250E-1
4.131625E+1	7.835750E-1
4.132050E+1	7.839500E-1
4.133250E+1	7.839250E-1
4.132550E+1	7.849000E-1
4.133875E+1	7.838000E-1
4.136000E+1	7.835750E-1
4.137225E+1	7.845750E-1
4.136900E+1	7.838750E-1
4.137550E+1	7.846750E-1
4.138850E+1	7.837250E-1
4.139975E+1	7.835500E-1
4.138375E+1	7.828250E-1
4.141900E+1	7.822750E-1
4.142650E+1	7.836000E-1
4.142375E+1	7.830000E-1
4.144750E+1	7.826750E-1
4.143100E+1	7.830500E-1
4.144475E+1	7.834000E-1
4.145075E+1	7.828750E-1
4.144725E+1	7.831000E-1
4.145475E+1	7.834750E-1
4.145025E+1	7.836500E-1
4.145875E+1	7.817250E-1
4.147725E+1	7.812250E-1
4.147850E+1	7.827750E-1
4.149000E+1	7.836000E-1
4.150150E+1	7.821000E-1
4.152150E+1	7.819500E-1
4.149575E+1	7.831750E-1
4.151750E+1	7.834500E-1
4.150075E+1	7.820000E-1
4.152200E+1	7.817500E-1
4.152350E+1	7.821000E-1
4.155400E+1	7.810500E-1
4.153950E+1	7.817000E-1
4.155425E+1	7.831250E-1
