8.036750E+0	1.362900E+0
8.065500E+0	1.360125E+0
8.089500E+0	1.359175E+0
8.120250E+0	1.356950E+0
8.138000E+0	1.356025E+0
8.170500E+0	1.355250E+0
8.189750E+0	1.354350E+0
8.206250E+0	1.352050E+0
8.241250E+0	1.350200E+0
8.256750E+0	1.349550E+0
8.287250E+0	1.347800E+0
8.315500E+0	1.345275E+0
8.329250E+0	1.345625E+0
8.359000E+0	1.344050E+0
8.386750E+0	1.342925E+0
8.406250E+0	1.341075E+0
8.430500E+0	1.339400E+0
8.440500E+0	1.338200E+0
8.476750E+0	1.337675E+0
8.497500E+0	1.337125E+0
8.519500E+0	1.335250E+0
8.543750E+0	1.333550E+0
8.565750E+0	1.331725E+0
8.602750E+0	1.331700E+0
8.614000E+0	1.330350E+0
8.629250E+0	1.328675E+0
8.665000E+0	1.328875E+0
8.677500E+0	1.326900E+0
8.703250E+0	1.324525E+0
8.725250E+0	1.324375E+0
8.749250E+0	1.321850E+0
8.769750E+0	1.322550E+0
8.782750E+0	1.321875E+0
8.818250E+0	1.319800E+0
8.843000E+0	1.318950E+0
8.866000E+0	1.316675E+0
8.883250E+0	1.315650E+0
8.905500E+0	1.315050E+0
8.938000E+0	1.313375E+0
8.943500E+0	1.312125E+0
8.973250E+0	1.311550E+0
8.998750E+0	1.311100E+0
9.015000E+0	1.310000E+0
9.038000E+0	1.308350E+0
9.056750E+0	1.306800E+0
9.087000E+0	1.305525E+0
9.100500E+0	1.305075E+0
9.121000E+0	1.304325E+0
9.138250E+0	1.303400E+0
9.165000E+0	1.302200E+0
9.193500E+0	1.300350E+0
9.208750E+0	1.300325E+0
9.236500E+0	1.299200E+0
9.248750E+0	1.298125E+0
9.294750E+0	1.296625E+0
9.293500E+0	1.296850E+0
9.307500E+0	1.295025E+0
9.331000E+0	1.294100E+0
9.362500E+0	1.293575E+0
9.378250E+0	1.292675E+0
9.410500E+0	1.290950E+0
9.413750E+0	1.290000E+0
9.443500E+0	1.288850E+0
9.469000E+0	1.289075E+0
9.481500E+0	1.286725E+0
9.505250E+0	1.286325E+0
9.529000E+0	1.285525E+0
9.538250E+0	1.284625E+0
9.570500E+0	1.283150E+0
9.587000E+0	1.283250E+0
9.607500E+0	1.281875E+0
9.627750E+0	1.280425E+0
9.649000E+0	1.280200E+0
9.672750E+0	1.279475E+0
9.684500E+0	1.278450E+0
9.709250E+0	1.276850E+0
9.725000E+0	1.277100E+0
9.747750E+0	1.275050E+0
9.772500E+0	1.274350E+0
9.797000E+0	1.273000E+0
9.812500E+0	1.272700E+0
9.829750E+0	1.273175E+0
9.843500E+0	1.271550E+0
9.870500E+0	1.269750E+0
